YEARS,CO2EQ,KYOTO-CO2EQ,CO2,           CH4      ,           N2O    ,FGASSUMHFC134AEQ     ,MHALOSUMCFC12EQ      ,           CF4      ,          C2F6      ,         C6F14      ,         HFC23      ,         HFC32      ,      HFC43_10      ,        HFC125      ,       HFC134a      ,       HFC143a      ,      HFC227ea      ,      HFC245fa      ,           SF6      ,        CFC_11      ,        CFC_12      ,       CFC_113      ,       CFC_114      ,       CFC_115      ,      CARB_TET      ,           MCF      ,       HCFC_22      ,     HCFC_141B      ,     HCFC_142B      ,     HALON1211      ,     HALON1202      ,     HALON1301      ,     HALON2402      ,         CH3BR      ,         CH3CL
2382,3.4459171E+02,3.8966731E+02,3.4554729E+02,1.2606618E+03,3.3933281E+02,8.9301994E+02,1.9103362E+01,1.3165772E+02,1.0086817E+01,6.7060973E-01,7.5317574E+00,4.5497584E+01,3.9009321E+00,2.1266738E+02,1.9197072E+02,2.8414982E+02,1.0900147E-01,3.5126253E-20,1.0910534E+01,4.4255462E-02,8.6357591E+00,5.6531595E-01,4.1558311E+00,7.1612635E+00,1.05844E-05,2.6725181E-32,6.5125895E-11,6.422373E-10,9.8075217E-08,7.2506395E-10,2.0080981E-58,8.1739309E-03,1.3080471E-09,6.6733057E+00,5.3802891E+02
2383,3.4441875E+02,3.8947263E+02,3.4537072E+02,1.2607938E+03,3.3932931E+02,8.9309759E+02,1.8987651E+01,1.317274E+02,1.0089427E+01,6.7193084E-01,7.5039164E+00,4.5504474E+01,3.9012874E+00,2.1268338E+02,1.9198909E+02,2.84171E+02,1.0900658E-01,3.079008E-20,1.090889E+01,4.3220608E-02,8.5443001E+00,5.5827887E-01,4.1411081E+00,7.1567798E+00,1.0159659E-05,2.1866431E-32,5.9916324E-11,5.7670906E-10,9.2745565E-08,6.8028184E-10,1.4224212E-58,8.0411281E-03,1.2425821E-09,6.6756117E+00,5.3802891E+02
2384,3.4423249E+02,3.8926352E+02,3.4518286E+02,1.2608784E+03,3.3932583E+02,8.9316302E+02,1.887278E+01,1.3179708E+02,1.0092037E+01,6.7325153E-01,7.4761711E+00,4.5507885E+01,3.9015586E+00,2.1269694E+02,1.9200272E+02,2.8419035E+02,1.0901072E-01,2.6988341E-20,1.0907246E+01,4.2208778E-02,8.4537028E+00,5.5132119E-01,4.1264197E+00,7.1522936E+00,9.7514989E-06,1.789572E-32,5.5122344E-11,5.1785323E-10,8.7704306E-08,6.3825083E-10,1.0075613E-58,7.9103297E-03,1.1803637E-09,6.6731636E+00,5.3802891E+02
2385,3.4403491E+02,3.890426E+02,3.4498687E+02,1.2608888E+03,3.3932239E+02,8.9320824E+02,1.8758631E+01,1.3186676E+02,1.0094647E+01,6.7457181E-01,7.4485139E+00,4.5506285E+01,3.9016891E+00,2.1270628E+02,1.9200851E+02,2.8420652E+02,1.090131E-01,2.3654357E-20,1.0905604E+01,4.1218319E-02,8.3638551E+00,5.4443406E-01,4.1117488E+00,7.1477995E+00,9.3588241E-06,1.4650075E-32,5.0709706E-11,4.6497742E-10,8.2934632E-08,5.9878774E-10,7.1369847E-59,7.7813566E-03,1.1212021E-09,6.6667025E+00,5.3802891E+02
2386,3.4384227E+02,3.8882768E+02,3.4479727E+02,1.260866E+03,3.3931898E+02,8.9324375E+02,1.8645522E+01,1.3193643E+02,1.0097256E+01,6.7589167E-01,7.420952E+00,4.5502806E+01,3.9017501E+00,2.1271344E+02,1.9201046E+02,2.8422097E+02,1.0901459E-01,2.07315E-20,1.0903961E+01,4.0249978E-02,8.2748587E+00,5.3762504E-01,4.0971131E+00,7.1433031E+00,8.9815254E-06,1.1992501E-32,4.6649277E-11,4.1748855E-10,7.8423199E-08,5.6175107E-10,5.0554294E-59,7.6543385E-03,1.064978E-09,6.6622933E+00,5.3802891E+02
2387,3.436628E+02,3.8862769E+02,3.4462105E+02,1.2608385E+03,3.3931561E+02,8.9327712E+02,1.8533568E+01,1.3200611E+02,1.0099865E+01,6.7721112E-01,7.3934904E+00,4.5499485E+01,3.9017936E+00,2.1271993E+02,1.9201152E+02,2.8423484E+02,1.0901587E-01,1.8169658E-20,1.0902319E+01,3.9304142E-02,8.1867864E+00,5.3089943E-01,4.0825257E+00,7.1388083E+00,8.6193434E-06,9.8169093E-33,4.2913758E-11,3.7484732E-10,7.4156929E-08,5.2700234E-10,3.5809754E-59,7.5293615E-03,1.0115674E-09,6.6606292E+00,5.3802891E+02
2388,3.4349789E+02,3.8844387E+02,3.4445856E+02,1.2608303E+03,3.3931226E+02,8.9331491E+02,1.8422853E+01,1.3207578E+02,1.0102474E+01,6.7853016E-01,7.3661341E+00,4.5497872E+01,3.9018654E+00,2.1272715E+02,1.9201423E+02,2.8424914E+02,1.0901751E-01,1.5924646E-20,1.0900678E+01,3.8381063E-02,8.0997023E+00,5.2426182E-01,4.0679987E+00,7.134319E+00,8.2719632E-06,8.0361641E-33,3.947778E-11,3.3656584E-10,7.0123245E-08,4.9440885E-10,2.5365569E-59,7.4064963E-03,9.6084755E-10,6.6617167E+00,5.3802891E+02
2389,3.4334637E+02,3.8827455E+02,3.443075E+02,1.2608671E+03,3.3930894E+02,8.9336447E+02,1.8313486E+01,1.3214545E+02,1.0105083E+01,6.7984879E-01,7.3388886E+00,4.5499539E+01,3.9020174E+00,2.1273669E+02,1.9202145E+02,2.842651E+02,1.0902023E-01,1.3957667E-20,1.0899037E+01,3.7481084E-02,8.0136815E+00,5.1771761E-01,4.0535465E+00,7.1298396E+00,7.9391033E-06,6.5788365E-33,3.6317974E-11,3.0220527E-10,6.6310274E-08,4.6384615E-10,1.796751E-59,7.2858275E-03,9.1270279E-10,6.6659689E+00,5.3802891E+02
2390,3.4320077E+02,3.8811131E+02,3.4416044E+02,1.2609477E+03,3.3930565E+02,8.9342603E+02,1.8205402E+01,1.3221512E+02,1.0107691E+01,6.8116701E-01,7.3117543E+00,4.5504152E+01,3.9022523E+00,2.1274869E+02,1.9203331E+02,2.8428285E+02,1.0902408E-01,1.2234278E-20,1.0897397E+01,3.660373E-02,7.9287224E+00,5.1126633E-01,4.0391709E+00,7.125371E+00,7.6201864E-06,5.3845367E-33,3.3412167E-11,2.7136408E-10,6.2706E-08,4.3518828E-10,1.272715E-59,7.1673307E-03,8.6700387E-10,6.6713146E+00,5.3802891E+02
2391,3.4305195E+02,3.8794407E+02,3.4400903E+02,1.2610532E+03,3.393024E+02,8.9349482E+02,1.8098461E+01,1.3228479E+02,1.0110299E+01,6.8248481E-01,7.2847278E+00,4.551021E+01,3.9025379E+00,2.1276226E+02,1.9204796E+02,2.8430174E+02,1.0902868E-01,1.0724073E-20,1.0895757E+01,3.5747957E-02,7.844767E+00,5.0490323E-01,4.0248638E+00,7.1209106E+00,7.314451E-06,4.4056366E-33,3.0739561E-11,2.4367759E-10,5.9298545E-08,4.0831124E-10,9.0151812E-60,7.0509036E-03,8.2361544E-10,6.6756257E+00,5.3802891E+02
2392,3.4289597E+02,3.8776853E+02,3.4384983E+02,1.261172E+03,3.3929917E+02,8.9356792E+02,1.7992616E+01,1.3235446E+02,1.0112907E+01,6.838022E-01,7.2578066E+00,4.5516849E+01,3.9028542E+00,2.1277683E+02,1.9206429E+02,2.8432137E+02,1.0903378E-01,9.400541E-21,1.0894118E+01,3.4912944E-02,7.7617758E+00,4.9862502E-01,4.0106203E+00,7.116457E+00,7.0212446E-06,3.6048299E-33,2.8281215E-11,2.1882069E-10,5.6076888E-08,3.8310121E-10,6.3858357E-60,6.9364713E-03,7.8241402E-10,6.6788966E+00,5.3802891E+02
2393,3.4273282E+02,3.8758473E+02,3.4368304E+02,1.2612992E+03,3.3929597E+02,8.9364415E+02,1.7887855E+01,1.3242413E+02,1.0115515E+01,6.8511918E-01,7.2309896E+00,4.5523739E+01,3.903193E+00,2.1279217E+02,1.9208182E+02,2.8434157E+02,1.0903929E-01,8.2405467E-21,1.0892479E+01,3.4098071E-02,7.6797269E+00,4.9242972E-01,3.9964384E+00,7.1120098E+00,6.7400091E-06,2.9496765E-33,2.6019852E-11,1.9650309E-10,5.3030783E-08,3.5945344E-10,4.5233587E-60,6.8239842E-03,7.4328654E-10,6.6816233E+00,5.3802891E+02
2394,3.4256331E+02,3.8739366E+02,3.4350965E+02,1.2614307E+03,3.392928E+02,8.9372245E+02,1.7784156E+01,1.324938E+02,1.0118122E+01,6.8643575E-01,7.2042757E+00,4.5530613E+01,3.9035467E+00,2.1280806E+02,1.9210012E+02,2.843622E+02,1.0904511E-01,7.2238359E-21,1.089084E+01,3.3302745E-02,7.5985995E+00,4.8631548E-01,3.9823161E+00,7.1075683E+00,6.4702163E-06,2.4136578E-33,2.3939608E-11,1.7646454E-10,5.0150563E-08,3.3726998E-10,3.204087E-60,6.7133948E-03,7.0612616E-10,6.6839288E+00,5.3802891E+02
2395,3.4238059E+02,3.8718828E+02,3.4332505E+02,1.2615149E+03,3.3928966E+02,8.9378853E+02,1.7681181E+01,1.3256347E+02,1.0120729E+01,6.8775191E-01,7.1776535E+00,4.5534008E+01,3.9038163E+00,2.1282153E+02,1.9211367E+02,2.8438102E+02,1.0904993E-01,6.3323671E-21,1.0889203E+01,3.2525063E-02,7.5182339E+00,4.8027001E-01,3.9682269E+00,7.1031242E+00,6.2109269E-06,1.9749666E-33,2.2025222E-11,1.5846529E-10,4.7426106E-08,3.1644822E-10,2.2695909E-60,6.6044695E-03,6.7080663E-10,6.6814721E+00,5.3802891E+02
2396,3.4218667E+02,3.869712E+02,3.4313243E+02,1.2615249E+03,3.3928655E+02,8.938344E+02,1.7578825E+01,1.3263313E+02,1.0123336E+01,6.8906766E-01,7.1511158E+00,4.553239E+01,3.9039452E+00,2.1283077E+02,1.9211937E+02,2.8439664E+02,1.0905298E-01,5.5505226E-21,1.0887565E+01,3.1763756E-02,7.4385305E+00,4.742856E-01,3.9541543E+00,7.0986724E+00,5.9614472E-06,1.6163443E-33,2.0263033E-11,1.4229385E-10,4.484834E-08,2.9689755E-10,1.6076477E-60,6.497059E-03,6.3722044E-10,6.674995E+00,5.3802891E+02
2397,3.4199771E+02,3.8676016E+02,3.429462E+02,1.2615016E+03,3.3928347E+02,8.9387057E+02,1.7477396E+01,1.3270279E+02,1.0125943E+01,6.9038299E-01,7.1246695E+00,4.5528894E+01,3.9040046E+00,2.1283783E+02,1.9212125E+02,2.8441057E+02,1.0905512E-01,4.8650385E-21,1.0885929E+01,3.1019403E-02,7.3595798E+00,4.6836886E-01,3.9401151E+00,7.0942182E+00,5.7217104E-06,1.3232666E-33,1.864142E-11,1.2776903E-10,4.241006E-08,2.7854802E-10,1.1387651E-60,6.391272E-03,6.0530005E-10,6.6705713E+00,5.3802891E+02
2398,3.4182187E+02,3.8656399E+02,3.4277331E+02,1.2614738E+03,3.3928041E+02,8.939046E+02,1.7376999E+01,1.3277245E+02,1.0128549E+01,6.9169792E-01,7.0983193E+00,4.5525555E+01,3.9040466E+00,2.1284423E+02,1.9212223E+02,2.8442392E+02,1.0905702E-01,4.2641758E-21,1.0884292E+01,3.0292302E-02,7.2814467E+00,4.6252439E-01,3.9261222E+00,7.0897656E+00,5.4915543E-06,1.0833179E-33,1.7149496E-11,1.1472609E-10,4.0104208E-08,2.6133112E-10,8.0663569E-61,6.2871801E-03,5.7497526E-10,6.6688963E+00,5.3802891E+02
2399,3.416605E+02,3.8638388E+02,3.4261407E+02,1.2614651E+03,3.3927738E+02,8.9394304E+02,1.7277709E+01,1.3284211E+02,1.0131155E+01,6.9301243E-01,7.0720701E+00,4.5523923E+01,3.9041169E+00,2.1285135E+02,1.9212486E+02,2.8443771E+02,1.0905927E-01,3.7375836E-21,1.0882657E+01,2.9582652E-02,7.2041881E+00,4.5675621E-01,3.9121871E+00,7.0853184E+00,5.270781E-06,8.868975E-34,1.5777138E-11,1.0301598E-10,3.7923994E-08,2.4518124E-10,5.7137432E-61,6.1848429E-03,5.461766E-10,6.6699778E+00,5.3802891E+02
2400,3.4151238E+02,3.8621815E+02,3.4246614E+02,1.2615014E+03,3.3927438E+02,8.9399326E+02,1.7179625E+01,1.3291177E+02,1.0133761E+01,6.9432654E-01,7.0459271E+00,4.5525572E+01,3.9042673E+00,2.1286078E+02,1.9213201E+02,2.8445317E+02,1.0906257E-01,3.2761719E-21,1.0881021E+01,2.8890722E-02,7.1278708E+00,4.5106902E-01,3.8983237E+00,7.0808812E+00,5.0592142E-06,7.2591568E-34,1.4515025E-11,9.2504593E-11,3.586301E-08,2.3003682E-10,4.047287E-61,6.084331E-03,5.1883851E-10,6.6742301E+00,5.3802891E+02
2401,3.4137009E+02,3.8605839E+02,3.4232213E+02,1.2615816E+03,3.3927141E+02,8.9405548E+02,1.7082684E+01,1.3298142E+02,1.0136366E+01,6.9564023E-01,7.0198909E+00,4.5530167E+01,3.9045006E+00,2.1287269E+02,1.9214379E+02,2.8447042E+02,1.09067E-01,2.8718709E-21,1.0879387E+01,2.8216146E-02,7.0524935E+00,4.4546241E-01,3.8845335E+00,7.0764544E+00,4.8564888E-06,5.9397611E-34,1.3354311E-11,8.3069252E-11,3.3914768E-08,2.1583553E-10,2.8668653E-61,5.9856244E-03,4.9288778E-10,6.679579E+00,5.3802891E+02
2402,3.4122453E+02,3.8589457E+02,3.4217373E+02,1.2616867E+03,3.3926847E+02,8.9412494E+02,1.6986753E+01,1.3305108E+02,1.0138971E+01,6.9695351E-01,6.9939579E+00,4.5536206E+01,3.9047846E+00,2.1288616E+02,1.9215837E+02,2.8448882E+02,1.0907215E-01,2.517555E-21,1.0877753E+01,2.7558124E-02,6.9780048E+00,4.3993228E-01,3.870809E+00,7.0720359E+00,4.6621225E-06,4.8604122E-34,1.2286697E-11,7.4598517E-11,3.2072854E-08,2.0251604E-10,2.0307224E-61,5.8886379E-03,4.6824772E-10,6.6838928E+00,5.3802891E+02
2403,3.4107181E+02,3.8572245E+02,3.4201754E+02,1.261805E+03,3.3926555E+02,8.9419871E+02,1.6891789E+01,1.3312074E+02,1.0141576E+01,6.9826638E-01,6.968126E+00,4.554283E+01,3.9050994E+00,2.1290064E+02,1.9217462E+02,2.8450797E+02,1.0907779E-01,2.207012E-21,1.0876119E+01,2.6916026E-02,6.9043696E+00,4.3447574E-01,3.8571454E+00,7.0676242E+00,4.4757019E-06,3.9773424E-34,1.1304625E-11,6.6993028E-11,3.0331318E-08,1.9002202E-10,1.4384469E-61,5.7933091E-03,4.4484833E-10,6.6871652E+00,5.3802891E+02
2404,3.4091191E+02,3.8554208E+02,3.4185376E+02,1.2619318E+03,3.3926265E+02,8.9427561E+02,1.6797785E+01,1.3319039E+02,1.0144181E+01,6.9957884E-01,6.9423939E+00,4.5549703E+01,3.9054367E+00,2.1291588E+02,1.9219208E+02,2.845277E+02,1.0908381E-01,1.9348196E-21,1.0874486E+01,2.6289378E-02,6.8315685E+00,4.290911E-01,3.8435408E+00,7.0632186E+00,4.2968738E-06,3.2548151E-34,1.0401201E-11,6.0164072E-11,2.8684628E-08,1.7830165E-10,1.0189131E-61,5.6995968E-03,4.2262554E-10,6.6898924E+00,5.3802891E+02
2405,3.4074568E+02,3.8535448E+02,3.4168342E+02,1.2620629E+03,3.3925979E+02,8.9435458E+02,1.670472E+01,1.3326004E+02,1.0146785E+01,7.008909E-01,6.9167607E+00,4.5556562E+01,3.9057889E+00,2.1293169E+02,1.922103E+02,2.8454787E+02,1.0909013E-01,1.6962307E-21,1.0872853E+01,2.5677725E-02,6.7595831E+00,4.2377674E-01,3.8299932E+00,7.0588188E+00,4.1253039E-06,2.6636143E-34,9.5700961E-12,5.4032103E-11,2.7127563E-08,1.6730645E-10,7.2173939E-62,5.6074618E-03,4.015188E-10,6.6921976E+00,5.3802891E+02
2406,3.4056632E+02,3.8515264E+02,3.4150194E+02,1.2621467E+03,3.3925695E+02,8.9442134E+02,1.6612277E+01,1.333297E+02,1.014939E+01,7.0220254E-01,6.8912155E+00,4.5559941E+01,3.906057E+00,2.1294506E+02,1.9222378E+02,2.8456622E+02,1.0909545E-01,1.4870162E-21,1.0871221E+01,2.5079603E-02,6.6882714E+00,4.1852196E-01,3.8164771E+00,7.0544164E+00,3.9603957E-06,2.1797117E-34,8.8052185E-12,4.8523841E-11,2.5654657E-08,1.5698564E-10,5.1123866E-62,5.5167089E-03,3.8145651E-10,6.6897327E+00,5.3802891E+02
2407,3.4037588E+02,3.8493925E+02,3.4131253E+02,1.2621563E+03,3.3925413E+02,8.9446789E+02,1.6520364E+01,1.3339935E+02,1.0151994E+01,7.0351377E-01,6.8657513E+00,4.5558308E+01,3.9061844E+00,2.1295421E+02,1.9222941E+02,2.845814E+02,1.0909896E-01,1.3035151E-21,1.0869589E+01,2.4494037E-02,6.617545E+00,4.1332006E-01,3.8029768E+00,7.0500063E+00,3.8017089E-06,1.7835514E-34,8.1011162E-12,4.357463E-11,2.4261011E-08,1.4729438E-10,3.6213206E-62,5.4272139E-03,3.623777E-10,6.6832399E+00,5.3802891E+02
2408,3.4019043E+02,3.8473191E+02,3.4112955E+02,1.2621326E+03,3.3925135E+02,8.9450474E+02,1.6429278E+01,1.3346899E+02,1.0154597E+01,7.0482459E-01,6.8403746E+00,4.5554795E+01,3.9062423E+00,2.1296118E+02,1.9223122E+02,2.8459488E+02,1.0910157E-01,1.1426179E-21,1.0867958E+01,2.3921473E-02,6.5474843E+00,4.0817679E-01,3.7895084E+00,7.0455938E+00,3.649203E-06,1.4593223E-34,7.453152E-12,3.9129091E-11,2.2942734E-08,1.3819804E-10,2.5651352E-62,5.3390675E-03,3.4424415E-10,6.6788019E+00,5.3802891E+02
2409,3.4001804E+02,3.8453939E+02,3.4095985E+02,1.2621043E+03,3.3924858E+02,8.9453944E+02,1.6339115E+01,1.3353864E+02,1.0157201E+01,7.06135E-01,6.8150902E+00,4.5551438E+01,3.9062827E+00,2.1296748E+02,1.9223213E+02,2.8460778E+02,1.0910391E-01,1.0015724E-21,1.0866327E+01,2.3362146E-02,6.478147E+00,4.0309618E-01,3.7760842E+00,7.0411828E+00,3.5027761E-06,1.1940205E-34,6.8569799E-12,3.5136856E-11,2.1696016E-08,1.2966274E-10,1.8169942E-62,5.2523298E-03,3.2701607E-10,6.6771162E+00,5.3802891E+02
2410,3.3986002E+02,3.8436284E+02,3.4080371E+02,1.2620953E+03,3.3924584E+02,8.9457857E+02,1.6249944E+01,1.3360828E+02,1.0159804E+01,7.0744501E-01,6.7899026E+00,4.5549789E+01,3.9063515E+00,2.1297451E+02,1.9223468E+02,2.8462115E+02,1.0910659E-01,8.7795181E-22,1.0864697E+01,2.281621E-02,6.409584E+00,3.9808172E-01,3.7627153E+00,7.0367773E+00,3.3623041E-06,9.7697032E-35,6.3085606E-12,3.1552356E-11,2.051719E-08,1.21656E-10,1.2870542E-62,5.1670507E-03,3.1065408E-10,6.678192E+00,5.3802891E+02
2411,3.3971514E+02,3.8420053E+02,3.4065878E+02,1.2621311E+03,3.3924313E+02,8.9462947E+02,1.6161855E+01,1.3367793E+02,1.0162407E+01,7.087546E-01,6.7648169E+00,4.555142E+01,3.9065004E+00,2.1298386E+02,1.9224176E+02,2.8463617E+02,1.0911031E-01,7.6962455E-22,1.0863068E+01,2.2283875E-02,6.3418546E+00,3.9313752E-01,3.7494151E+00,7.0323815E+00,3.2276762E-06,7.9942441E-35,5.8041731E-12,2.8334595E-11,1.9402794E-08,1.1414735E-10,9.1167512E-63,5.0832893E-03,2.9512106E-10,6.6824446E+00,5.3802891E+02
2412,3.3957599E+02,3.8404408E+02,3.4051768E+02,1.2622109E+03,3.3924044E+02,8.9469238E+02,1.6074785E+01,1.3374757E+02,1.0165009E+01,7.1006378E-01,6.7398335E+00,4.5555997E+01,3.9067322E+00,2.1299568E+02,1.9225346E+02,2.8465301E+02,1.0911513E-01,6.7469824E-22,1.0861439E+01,2.1764861E-02,6.2749578E+00,3.8826323E-01,3.7361851E+00,7.0279962E+00,3.0986613E-06,6.5418969E-35,5.3402863E-12,2.5446056E-11,1.8349326E-08,1.0710595E-10,6.4577821E-63,5.001029E-03,2.803755E-10,6.6877969E+00,5.3802891E+02
2413,3.3943352E+02,3.8388354E+02,3.4037215E+02,1.2623155E+03,3.3923778E+02,8.9476252E+02,1.5988608E+01,1.3381721E+02,1.0167612E+01,7.1137256E-01,6.7149492E+00,4.556202E+01,3.9070147E+00,2.1300906E+02,1.9226797E+02,2.8467099E+02,1.0912067E-01,5.9150175E-22,1.085981E+01,2.1258554E-02,6.2088478E+00,3.8345528E-01,3.723018E+00,7.023619E+00,2.9749534E-06,5.3536661E-35,4.9135871E-12,2.2852663E-11,1.735332E-08,1.0050143E-10,4.5743213E-63,4.9201989E-03,2.6637389E-10,6.6921136E+00,5.3802891E+02
2414,3.3928389E+02,3.8371469E+02,3.4021884E+02,1.2624335E+03,3.3923514E+02,8.9483697E+02,1.5903286E+01,1.3388686E+02,1.0170214E+01,7.1268093E-01,6.6901617E+00,4.5568628E+01,3.9073281E+00,2.1302344E+02,1.9228415E+02,2.8468973E+02,1.0912669E-01,5.1857807E-22,1.0858182E+01,2.0764471E-02,6.1434936E+00,3.7871116E-01,3.7099092E+00,7.0192485E+00,2.8562906E-06,4.3814168E-35,4.5210584E-12,2.052403E-11,1.6411563E-08,9.430591E-11,3.2401861E-63,4.8407472E-03,2.5307654E-10,6.6953877E+00,5.3802891E+02
2415,3.3912709E+02,3.835376E+02,3.4005795E+02,1.2625599E+03,3.3923252E+02,8.9491457E+02,1.5818812E+01,1.339565E+02,1.0172816E+01,7.1398888E-01,6.6654701E+00,4.5575486E+01,3.9076639E+00,2.130386E+02,1.9230154E+02,2.8470907E+02,1.0913308E-01,4.5465533E-22,1.0856554E+01,2.0282247E-02,6.078878E+00,3.7402941E-01,3.6968569E+00,7.0148841E+00,2.7424489E-06,3.5858432E-35,4.1599481E-12,1.8433027E-11,1.5521067E-08,8.8493721E-11,2.2951614E-63,4.7626396E-03,2.4044713E-10,6.6981158E+00,5.3802891E+02
2416,3.3896397E+02,3.833533E+02,3.3989052E+02,1.2626906E+03,3.3922993E+02,8.9499423E+02,1.5735171E+01,1.3402614E+02,1.0175417E+01,7.1529643E-01,6.6408732E+00,4.5582331E+01,3.9080147E+00,2.1305432E+02,1.9231969E+02,2.8472883E+02,1.0913975E-01,3.9861997E-22,1.0854927E+01,1.9811534E-02,6.0149846E+00,3.6940862E-01,3.6838592E+00,7.0105254E+00,2.6332165E-06,2.9348078E-35,3.8277286E-12,1.6555324E-11,1.4679012E-08,8.304087E-11,1.6257603E-63,4.6858434E-03,2.2845132E-10,6.7004208E+00,5.3802891E+02
2417,3.3878781E+02,3.8315486E+02,3.3971203E+02,1.2627739E+03,3.3922736E+02,8.9506168E+02,1.5652061E+01,1.3409578E+02,1.0178019E+01,7.1660357E-01,6.6163606E+00,4.5585695E+01,3.9082814E+00,2.130676E+02,1.923331E+02,2.847468E+02,1.0914541E-01,3.4947985E-22,1.0853301E+01,1.9351205E-02,5.9516873E+00,3.6483947E-01,3.6708915E+00,7.0061642E+00,2.5282141E-06,2.4018767E-35,3.5219678E-12,1.4868507E-11,1.3882444E-08,7.7922205E-11,1.1515951E-63,4.6101958E-03,2.1704847E-10,6.6979479E+00,5.3802891E+02
2418,3.3860068E+02,3.8294499E+02,3.3952571E+02,1.2627831E+03,3.3922482E+02,8.9510892E+02,1.5569405E+01,1.3416541E+02,1.018062E+01,7.1791031E-01,6.5919258E+00,4.5584046E+01,3.9084074E+00,2.1307667E+02,1.9233867E+02,2.8476159E+02,1.0914926E-01,3.0637604E-22,1.0851675E+01,1.8900509E-02,5.8889073E+00,3.6031612E-01,3.6579387E+00,7.0017952E+00,2.4271621E-06,1.9655342E-35,3.2404887E-12,1.3352797E-11,1.3128716E-08,7.3115518E-11,8.1572369E-64,4.5355931E-03,2.0620399E-10,6.6914396E+00,5.3802891E+02
2419,3.3841856E+02,3.827412E+02,3.3934583E+02,1.2627591E+03,3.392223E+02,8.9514647E+02,1.5487487E+01,1.3423504E+02,1.018322E+01,7.1921663E-01,6.5675749E+00,4.5580518E+01,3.9084638E+00,2.1308355E+02,1.923404E+02,2.8477469E+02,1.0915218E-01,2.68579E-22,1.0850049E+01,1.8459793E-02,5.8267164E+00,3.558436E-01,3.6450165E+00,6.9974239E+00,2.3300356E-06,1.6083831E-35,2.9814397E-12,1.1991255E-11,1.2415729E-08,6.8603672E-11,5.7781174E-64,4.4621114E-03,1.9589623E-10,6.6869876E+00,5.3802891E+02
2420,3.3824947E+02,3.8255218E+02,3.3917919E+02,1.2627304E+03,3.392198E+02,8.9518187E+02,1.5406397E+01,1.3430468E+02,1.0185821E+01,7.2052255E-01,6.5433126E+00,4.5577144E+01,3.9085028E+00,2.1308977E+02,1.9234124E+02,2.8478722E+02,1.0915483E-01,2.3544294E-22,1.0848424E+01,1.8029239E-02,5.7651659E+00,3.5142542E-01,3.6321364E+00,6.9930541E+00,2.236771E-06,1.3161135E-35,2.7430853E-12,1.0768473E-11,1.1741422E-08,6.4369887E-11,4.0928859E-64,4.3898009E-03,1.8610261E-10,6.6852915E+00,5.3802891E+02
2421,3.3809465E+02,3.8237904E+02,3.3902602E+02,1.2627209E+03,3.3921732E+02,8.9522168E+02,1.5326197E+01,1.3437431E+02,1.0188421E+01,7.2182805E-01,6.5191429E+00,4.5575478E+01,3.9085702E+00,2.1309671E+02,1.9234373E+02,2.8480021E+02,1.0915781E-01,2.0639836E-22,1.08468E+01,1.7608969E-02,5.704301E+00,3.4706463E-01,3.6193094E+00,6.9886896E+00,2.14729E-06,1.0769764E-35,2.5238125E-12,9.6705091E-12,1.1103815E-08,6.039808E-11,2.8991649E-64,4.3187033E-03,1.7680083E-10,6.6863616E+00,5.3802891E+02
2422,3.3795285E+02,3.8222E+02,3.3888397E+02,1.2627564E+03,3.3921487E+02,8.9527327E+02,1.524697E+01,1.3444394E+02,1.0191021E+01,7.2313315E-01,6.4950711E+00,4.5577092E+01,3.9087177E+00,2.1310597E+02,1.9235073E+02,2.8481488E+02,1.0916182E-01,1.8094504E-22,1.0845176E+01,1.7199144E-02,5.6441746E+00,3.4276481E-01,3.6065481E+00,6.9843348E+00,2.061523E-06,8.813439E-36,2.3221352E-12,8.6848203E-12,1.0501038E-08,5.6673166E-11,2.0536017E-64,4.2488684E-03,1.6796983E-10,6.6906148E+00,5.3802891E+02
2423,3.3781668E+02,3.8206673E+02,3.3874565E+02,1.2628358E+03,3.3921244E+02,8.9533687E+02,1.5168653E+01,1.3451357E+02,1.0193621E+01,7.2443784E-01,6.4710973E+00,4.5581653E+01,3.908948E+00,2.1311771E+02,1.9236237E+02,2.8483135E+02,1.0916693E-01,1.5863884E-22,1.0843552E+01,1.6799552E-02,5.5847858E+00,3.3852566E-01,3.5938541E+00,6.9799903E+00,1.9793236E-06,7.212982E-36,2.1366433E-12,7.7999275E-12,9.9311989E-09,5.3179869E-11,1.4546533E-64,4.1802823E-03,1.5958606E-10,6.6959707E+00,5.3802891E+02
2424,3.3767716E+02,3.8190931E+02,3.3860288E+02,1.26294E+03,3.3921003E+02,8.9540771E+02,1.5091125E+01,1.345832E+02,1.0196221E+01,7.2574213E-01,6.4472186E+00,4.558766E+01,3.9092291E+00,2.1313101E+02,1.9237681E+02,2.8484899E+02,1.0917274E-01,1.3908751E-22,1.0841929E+01,1.6409721E-02,5.5260941E+00,3.3434408E-01,3.5812203E+00,6.975654E+00,1.9004975E-06,5.9034453E-36,1.9660133E-12,7.0054032E-12,9.3924253E-09,4.9903142E-11,1.0303927E-64,4.1128859E-03,1.5162483E-10,6.7002905E+00,5.3802891E+02
